label,pred,smoothed,true
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,7,7
0,0,4,4
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,3,3
0,0,0,0
0,0,0,0
0,0,4,4
0,0,8,8
0,0,4,4
0,0,0,0
0,0,7,7
0,0,1,1
0,0,1,1
0,0,5,5
0,0,3,3
0,0,3,3
0,0,0,0
0,0,10,10
0,0,3,3
0,0,2,2
0,0,4,4
0,0,7,7
0,0,10,10
0,0,7,7
0,0,0,0
0,0,15,15
0,0,13,13
0,0,11,11
0,0,4,4
0,0,9,9
0,0,4,4
0,0,7,7
0,0,2,2
0,0,14,14
0,0,5,5
0,0,11,11
0,0,11,11
0,0,6,6
0,0,7,7
0,0,7,7
0,0,5,5
0,0,6,6
1,0,14,34
1,0,14,51
1,0,14,54
1,0,14,79
1,0,14,28
1,0,14,25
1,0,14,21
0,0,9,9
0,0,12,12
0,0,6,6
0,0,5,5
0,0,10,10
0,0,3,3
0,0,5,5
0,0,12,12
0,0,6,6
0,0,2,2
0,0,3,3
1,0,12,20
0,0,1,1
0,0,4,4
0,0,10,10
0,0,0,0
0,0,11,11
0,0,0,0
0,0,5,5
0,0,4,4
0,0,2,2
0,0,4,4
0,0,10,10
0,0,8,8
0,0,0,0
0,0,8,8
1,0,11,25
0,0,9,9
0,0,1,1
0,0,7,7
0,0,1,1
0,0,6,6
0,0,8,8
0,0,9,9
0,0,9,9
1,0,11,20
0,0,2,2
0,0,0,0
0,0,0,0
0,0,1,1
0,0,0,0
0,0,1,1
0,0,3,3
0,0,5,5
0,0,2,2
0,0,6,6
0,0,4,4
0,0,9,9
0,0,4,4
0,0,7,7
0,0,11,11
0,0,0,0
0,0,10,10
0,0,14,14
0,0,13,13
0,0,17,17
0,0,0,0
0,0,0,0
0,0,9,9
1,0,17,21
0,0,15,15
0,0,4,4
0,0,0,0
0,0,0,0
0,0,1,1
0,0,0,0
0,0,1,1
0,0,5,5
0,0,10,10
0,0,2,2
0,0,10,10
0,0,0,0
0,0,10,10
0,0,6,6
0,0,2,2
0,0,9,9
0,0,11,11
0,0,1,1
0,0,11,11
0,0,17,17
0,0,3,3
0,0,4,4
0,0,2,2
0,0,0,0
0,0,0,0
0,0,13,13
0,0,8,8
0,0,1,1
0,0,4,4
0,0,10,10
0,0,6,6
0,0,0,0
1,0,13,27
0,0,10,10
0,0,8,8
1,0,13,19
0,0,2,2
0,0,4,4
0,0,5,5
0,0,9,9
0,0,10,10
0,0,2,2
0,0,7,7
1,0,13,18
0,0,3,3
0,0,4,4
0,0,15,15
0,0,8,8
1,0,15,21
0,0,1,1
0,0,9,9
0,0,11,11
0,0,7,7
0,0,15,15
0,0,9,9
0,0,3,3
0,0,15,15
1,0,15,19
0,0,0,0
0,0,4,4
0,0,1,1
0,0,15,15
0,0,6,6
0,0,8,8
0,0,7,7
0,0,2,2
0,0,14,14
0,0,3,3
0,0,7,7
0,0,13,13
0,0,9,9
0,0,1,1
0,0,4,4
0,0,10,10
0,0,0,0
0,0,1,1
0,0,5,5
0,0,1,1
0,0,5,5
0,0,0,0
0,0,0,0
0,0,8,8
0,0,1,1
0,0,6,6
0,0,0,0
0,0,0,0
0,0,2,2
0,0,0,0
0,0,7,7
0,0,0,0
0,0,0,0
0,0,0,0
0,0,5,5
0,0,0,0
0,0,0,0
0,0,0,0
0,0,5,5
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,4,4
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,2,2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,0,0,18
0,0,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1,1
0,0,0,0
0,0,2,2
0,0,0,0
0,0,0,0
0,0,1,1
0,0,6,6
0,0,7,7
0,0,0,0
0,0,2,2
0,0,5,5
0,0,0,0
0,0,1,1
0,0,2,2
0,0,2,2
0,0,5,5
0,0,1,1
0,0,12,12
0,0,8,8
0,0,0,0
0,0,1,1
0,0,0,0
0,0,6,6
0,0,6,6
0,0,7,7
0,0,0,0
0,0,3,3
0,0,0,0
0,0,1,1
0,0,1,1
0,0,7,7
0,0,3,3
0,0,17,17
0,0,11,11
0,0,2,2
0,0,4,4
0,0,2,2
0,0,2,2
0,0,0,0
0,0,4,4
0,0,4,4
0,0,1,1
0,0,8,8
0,0,1,1
0,0,5,5
0,0,2,2
0,0,5,5
0,0,1,1
0,0,3,3
0,0,14,14
0,0,0,0
0,0,10,10
0,0,2,2
0,0,5,5
0,0,2,2
0,0,2,2
0,0,5,5
0,0,6,6
0,0,12,12
0,0,9,9
0,0,5,5
0,0,10,10
0,0,12,12
0,0,4,4
0,0,4,4
0,0,3,3
0,0,11,11
0,0,2,2
0,0,6,6
0,0,7,7
0,0,5,5
0,0,3,3
0,0,7,7
0,0,9,9
0,0,16,16
0,0,13,13
0,0,16,16
1,0,16,18
1,0,16,43
0,0,13,13
0,0,9,9
0,0,0,0
0,0,0,0
0,0,10,10
0,0,1,1
0,0,2,2
0,0,4,4
0,0,1,1
0,0,3,3
0,0,6,6
0,0,0,0
0,0,2,2
0,0,2,2
0,0,5,5
0,0,4,4
0,0,0,0
0,0,0,0
0,0,1,1
0,0,4,4
0,0,6,6
0,0,2,2
0,0,9,9
0,0,4,4
0,0,1,1
0,0,5,5
0,0,2,2
0,0,0,0
0,0,2,2
0,0,0,0
0,0,0,0
0,0,1,1
0,0,6,6
0,0,0,0
0,0,6,6
0,0,9,9
0,0,3,3
0,0,9,9
0,0,2,2
0,0,0,0
0,0,11,11
0,0,12,12
0,0,0,0
0,0,0,0
0,0,0,0
0,0,2,2
0,0,1,1
0,0,1,1
0,0,0,0
0,0,13,13
0,0,6,6
0,0,0,0
0,0,7,7
0,0,0,0
0,0,3,3
0,0,1,1
0,0,16,16
0,0,5,5
0,0,1,1
0,0,0,0
0,0,8,8
0,0,4,4
0,0,1,1
1,0,16,19
0,0,2,2
0,0,6,6
0,0,2,2
0,0,13,13
0,0,4,4
0,0,1,1
0,0,4,4
0,0,12,12
0,0,8,8
0,0,11,11
0,0,9,9
0,0,0,0
0,0,5,5
0,0,1,1
0,0,1,1
0,0,10,10
0,0,14,14
0,0,5,5
0,0,2,2
0,0,14,14
0,0,3,3
0,0,10,10
0,0,11,11
0,0,8,8
0,0,7,7
0,0,1,1
0,0,3,3
0,0,17,17
0,0,2,2
0,0,2,2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,13,13
0,0,4,4
0,0,5,5
0,0,3,3
0,0,4,4
0,0,3,3
0,0,2,2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,2,2
0,0,0,0
0,0,17,17
0,0,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,3,3
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1,1
0,0,0,0
0,0,0,0
0,0,2,2
0,0,9,9
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1,1
0,0,0,0
0,0,3,3
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,5,5
0,0,0,0
0,0,6,6
0,0,8,8
0,0,2,2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,4,4
0,0,0,0
0,0,2,2
0,0,0,0
0,0,5,5
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1,1
0,0,1,1
0,0,5,5
0,0,5,5
0,0,1,1
0,0,4,4
0,0,2,2
0,0,3,3
0,0,6,6
0,0,0,0
0,0,1,1
0,0,0,0
0,0,4,4
0,0,5,5
0,0,0,0
0,0,0,0
0,0,3,3
0,0,0,0
0,0,3,3
0,0,9,9
0,0,3,3
0,0,0,0
0,0,2,2
0,0,5,5
0,0,13,13
0,0,0,0
0,0,0,0
0,0,2,2
0,0,2,2
0,0,5,5
0,0,16,16
0,0,5,5
0,0,1,1
0,0,1,1
0,0,0,0
0,0,6,6
0,0,2,2
0,0,1,1
0,0,1,1
0,0,1,1
0,0,6,6
0,0,0,0
0,0,1,1
0,0,1,1
0,0,2,2
0,0,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,3,3
0,0,2,2
0,0,0,0
0,0,3,3
0,0,0,0
0,0,1,1
0,0,6,6
0,0,7,7
0,0,1,1
0,0,0,0
0,0,2,2
0,0,0,0
0,0,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,4,4
0,0,4,4
0,0,7,7
0,0,2,2
0,0,16,16
0,0,2,2
0,0,7,7
1,0,16,21
0,0,7,7
0,0,0,0
0,0,0,0
0,0,6,6
0,0,1,1
0,0,3,3
0,0,8,8
1,0,16,51
0,0,14,14
0,0,4,4
0,0,6,6
0,0,2,2
0,0,11,11
0,0,6,6
0,0,10,10
0,0,0,0
0,0,1,1
0,0,4,4
0,0,8,8
0,0,1,1
0,0,10,10
0,0,4,4
0,0,7,7
0,0,2,2
0,0,6,6
0,0,3,3
0,0,3,3
0,0,5,5
0,0,2,2
0,0,8,8
0,0,0,0
0,0,3,3
0,0,5,5
0,0,1,1
0,0,4,4
0,0,5,5
0,0,10,10
0,0,5,5
0,0,0,0
0,0,6,6
0,0,9,9
0,0,3,3
0,0,6,6
0,0,0,0
0,0,0,0
0,0,3,3
0,0,1,1
0,0,1,1
0,0,4,4
0,0,0,0
0,0,2,2
0,0,6,6
0,0,0,0
0,0,12,12
0,0,10,10
0,0,1,1
0,0,1,1
0,0,3,3
0,0,7,7
0,0,8,8
0,0,3,3
0,0,8,8
0,0,6,6
0,0,14,14
0,0,2,2
0,0,1,1
0,0,7,7
0,0,1,1
0,0,8,8
0,0,8,8
0,0,2,2
0,0,1,1
0,0,0,0
0,0,3,3
0,0,1,1
0,0,10,10
0,0,8,8
0,0,0,0
0,0,4,4
0,0,4,4
0,0,2,2
0,0,5,5
0,0,0,0
0,0,0,0
0,0,0,0
0,0,3,3
0,0,6,6
0,0,0,0
0,0,0,0
0,0,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,3,3
0,0,5,5
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,4,4
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,6,6
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1,1
0,0,2,2
0,0,3,3
0,0,1,1
0,0,2,2
0,0,0,0
0,0,0,0
0,0,4,4
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,2,2
0,0,1,1
0,0,0,0
0,0,2,2
0,0,0,0
0,0,0,0
0,0,1,1
0,0,0,0
0,0,3,3
0,0,4,4
0,0,0,0
0,0,4,4
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1,1
0,0,0,0
0,0,0,0
0,0,1,1
0,0,0,0
0,0,0,0
0,0,10,10
0,0,0,0
0,0,2,2
0,0,0,0
0,0,4,4
0,0,3,3
0,0,10,10
0,0,0,0
0,0,0,0
0,0,7,7
0,0,6,6
0,0,0,0
0,0,0,0
0,0,10,10
0,0,0,0
0,0,9,9
0,0,16,16
0,0,5,5
0,0,1,1
0,0,6,6
0,0,1,1
0,0,5,5
0,0,0,0
0,0,4,4
0,0,0,0
0,0,0,0
0,0,7,7
0,0,0,0
0,0,1,1
0,0,9,9
0,0,3,3
1,0,9,18
0,0,4,4
0,0,1,1
0,0,1,1
0,0,2,2
0,0,2,2
0,0,14,14
0,0,1,1
0,0,1,1
0,0,1,1
0,0,0,0
0,0,1,1
0,0,0,0
0,0,1,1
0,0,0,0
0,0,0,0
0,0,7,7
0,0,1,1
0,0,5,5
0,0,1,1
0,0,16,16
0,0,3,3
0,0,4,4
0,0,0,0
0,0,0,0
0,0,0,0
0,0,3,3
0,0,2,2
0,0,2,2
0,0,4,4
0,0,0,0
0,0,5,5
0,0,0,0
0,0,2,2
0,0,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,3,3
0,0,6,6
1,0,6,19
0,0,1,1
0,0,1,1
0,0,10,10
0,0,5,5
0,0,1,1
0,0,5,5
0,0,5,5
0,0,0,0
0,0,0,0
0,0,2,2
0,0,0,0
0,0,0,0
0,0,1,1
0,0,3,3
0,0,1,1
0,0,8,8
0,0,6,6
0,0,3,3
0,0,8,8
0,0,2,2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1,1
0,0,1,1
1,0,8,21
0,0,6,6
0,0,6,6
0,0,0,0
0,0,3,3
0,0,3,3
0,0,10,10
0,0,0,0
0,0,1,1
0,0,1,1
0,0,1,1
0,0,0,0
0,0,4,4
0,0,3,3
0,0,7,7
0,0,8,8
0,0,1,1
0,0,0,0
0,0,1,1
0,0,6,6
1,0,8,19
0,0,0,0
0,0,3,3
0,0,0,0
0,0,7,7
0,0,8,8
0,0,1,1
0,0,4,4
0,0,5,5
0,0,3,3
0,0,5,5
0,0,1,1
0,0,4,4
0,0,2,2
0,0,5,5
0,0,7,7
1,0,7,19
0,0,1,1
0,0,2,2
0,0,1,1
0,0,1,1
0,0,4,4
0,0,4,4
0,0,1,1
0,0,0,0
0,0,1,1
0,0,1,1
0,0,2,2
0,0,7,7
0,0,2,2
0,0,2,2
0,0,0,0
0,0,2,2
0,0,0,0
0,0,0,0
0,0,4,4
0,0,10,10
0,0,2,2
0,0,2,2
0,0,7,7
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,3,3
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,2,2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,3,3
0,0,1,1
0,0,0,0
0,0,11,11
0,0,0,0
0,0,0,0
0,0,1,1
0,0,2,2
0,0,2,2
0,0,9,9
0,0,16,16
0,0,16,16
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1,1
0,0,0,0
0,0,2,2
0,0,0,0
0,0,3,3
0,0,0,0
0,0,0,0
0,0,0,0
0,0,2,2
0,0,1,1
0,0,0,0
0,0,7,7
0,0,5,5
0,0,2,2
0,0,0,0
0,0,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,5,5
0,0,2,2
0,0,1,1
0,0,1,1
0,0,5,5
1,0,5,22
0,0,2,2
0,0,0,0
0,0,0,0
0,0,1,1
0,0,1,1
0,0,2,2
0,0,0,0
0,0,5,5
0,0,0,0
0,0,0,0
0,0,6,6
0,0,1,1
0,0,0,0
0,0,1,1
0,0,0,0
0,0,3,3
0,0,7,7
0,0,3,3
0,0,0,0
0,0,0,0
0,0,8,8
0,0,0,0
0,0,8,8
0,0,3,3
0,0,2,2
0,0,0,0
0,0,13,13
0,0,5,5
0,0,0,0
0,0,10,10
0,0,10,10
0,0,5,5
0,0,2,2
0,0,0,0
0,0,8,8
0,0,3,3
0,0,1,1
0,0,0,0
0,0,4,4
0,0,1,1
0,0,3,3
0,0,2,2
0,0,3,3
0,0,6,6
0,0,4,4
0,0,4,4
0,0,1,1
0,0,16,16
0,0,2,2
0,0,5,5
0,0,2,2
0,0,6,6
1,0,16,18
0,0,8,8
0,0,3,3
0,0,2,2
0,0,0,0
0,0,0,0
0,0,1,1
0,0,0,0
0,0,2,2
0,0,1,1
0,0,0,0
0,0,1,1
0,0,5,5
0,0,12,12
0,0,0,0
0,0,1,1
0,0,2,2
0,0,2,2
0,0,5,5
0,0,2,2
0,0,14,14
0,0,7,7
0,0,2,2
0,0,10,10
0,0,5,5
0,0,0,0
0,0,5,5
0,0,0,0
0,0,2,2
0,0,2,2
0,0,11,11
0,0,0,0
0,0,1,1
0,0,6,6
0,0,1,1
0,0,2,2
0,0,8,8
0,0,8,8
0,0,12,12
0,0,1,1
0,0,9,9
0,0,6,6
0,0,3,3
0,0,1,1
0,0,3,3
0,0,3,3
0,0,0,0
0,0,0,0
0,0,1,1
0,0,2,2
0,0,8,8
0,0,9,9
0,0,1,1
0,0,1,1
0,0,2,2
0,0,0,0
0,0,0,0
0,0,6,6
0,0,5,5
0,0,0,0
0,0,1,1
0,0,5,5
0,0,0,0
0,0,0,0
0,0,2,2
0,0,0,0
0,0,2,2
0,0,1,1
0,0,3,3
0,0,4,4
0,0,0,0
0,0,4,4
0,0,8,8
0,0,1,1
0,0,4,4
0,0,8,8
0,0,5,5
0,0,14,14
0,0,3,3
0,0,1,1
0,0,0,0
0,0,4,4
0,0,3,3
0,0,16,16
0,0,4,4
0,0,4,4
0,0,9,9
0,0,6,6
0,0,4,4
0,0,1,1
0,0,1,1
0,0,0,0
0,0,2,2
0,0,4,4
0,0,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,0,4,19
0,0,3,3
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,3,3
0,0,0,0
0,0,0,0
0,0,0,0
0,0,2,2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,4,4
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1,1
0,0,3,3
0,0,1,1
0,0,2,2
0,0,11,11
0,0,7,7
0,0,4,4
0,0,0,0
0,0,2,2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,3,3
0,0,4,4
0,0,10,10
0,0,1,1
0,0,0,0
0,0,3,3
0,0,1,1
0,0,0,0
0,0,2,2
0,0,4,4
0,0,7,7
1,0,10,24
0,0,1,1
0,0,13,13
0,0,0,0
0,0,0,0
0,0,5,5
0,0,3,3
0,0,5,5
0,0,4,4
0,0,0,0
0,0,1,1
0,0,0,0
0,0,2,2
0,0,6,6
0,0,0,0
0,0,0,0
0,0,1,1
0,0,3,3
0,0,8,8
0,0,7,7
0,0,8,8
0,0,15,15
0,0,4,4
0,0,4,4
0,0,2,2
0,0,0,0
0,0,2,2
0,0,2,2
0,0,0,0
0,0,0,0
0,0,1,1
0,0,1,1
0,0,1,1
0,0,13,13
0,0,5,5
0,0,6,6
0,0,0,0
0,0,0,0
0,0,2,2
0,0,3,3
0,0,6,6
0,0,11,11
0,0,4,4
0,0,0,0
0,0,0,0
0,0,2,2
0,0,1,1
0,0,1,1
0,0,4,4
0,0,1,1
0,0,2,2
0,0,6,6
0,0,7,7
0,0,11,11
0,0,0,0
0,0,1,1
0,0,4,4
0,0,1,1
0,0,4,4
0,0,1,1
0,0,2,2
0,0,0,0
0,0,11,11
0,0,7,7
0,0,0,0
0,0,1,1
0,0,2,2
0,0,2,2
0,0,1,1
0,0,10,10
0,0,7,7
0,0,9,9
0,0,1,1
0,0,3,3
0,0,4,4
0,0,1,1
0,0,1,1
0,0,3,3
0,0,8,8
0,0,2,2
0,0,1,1
0,0,9,9
0,0,15,15
0,0,0,0
0,0,8,8
0,0,1,1
0,0,3,3
0,0,0,0
0,0,3,3
0,0,2,2
0,0,2,2
0,0,6,6
0,0,2,2
0,0,0,0
0,0,12,12
0,0,1,1
0,0,4,4
0,0,1,1
0,0,0,0
0,0,0,0
0,0,3,3
0,0,3,3
0,0,2,2
0,0,4,4
0,0,4,4
0,0,5,5
0,0,1,1
0,0,12,12
0,0,14,14
0,0,3,3
0,0,7,7
0,0,1,1
0,0,0,0
0,0,2,2
0,0,2,2
0,0,4,4
0,0,0,0
0,0,10,10
0,0,2,2
0,0,10,10
0,0,0,0
0,0,0,0
0,0,12,12
0,0,4,4
0,0,3,3
0,0,0,0
0,0,8,8
0,0,0,0
0,0,1,1
0,0,1,1
0,0,1,1
0,0,0,0
0,0,0,0
1,0,8,22
0,0,6,6
0,0,2,2
0,0,11,11
0,0,3,3
0,0,1,1
0,0,0,0
0,0,1,1
0,0,2,2
0,0,4,4
0,0,12,12
0,0,7,7
0,0,0,0
0,0,1,1
0,0,0,0
0,0,0,0
0,0,4,4
0,0,0,0
0,0,2,2
0,0,0,0
0,0,4,4
0,0,4,4
0,0,0,0
0,0,1,1
0,0,0,0
0,0,4,4
0,0,0,0
0,0,5,5
0,0,1,1
0,0,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1,1
0,0,4,4
0,0,2,2
0,0,0,0
0,0,2,2
0,0,0,0
0,0,0,0
0,0,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,7,7
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
