label,pred,smoothed,true
0,0,10,10
0,0,6,6
0,0,13,13
0,0,5,5
0,0,10,10
0,0,9,9
0,0,4,4
0,0,1,1
0,0,0,0
0,0,4,4
0,0,2,2
0,0,0,0
0,0,4,4
0,0,3,3
0,0,1,1
0,0,0,0
0,0,3,3
0,0,0,0
0,0,3,3
0,0,1,1
0,0,9,9
1,0,9,39
0,0,0,0
0,0,2,2
0,0,5,5
0,0,1,1
0,0,0,0
0,0,1,1
0,0,0,0
0,0,6,6
1,0,9,25
0,0,1,1
0,0,4,4
0,0,2,2
0,0,10,10
0,0,7,7
0,0,0,0
0,0,0,0
0,0,7,7
0,0,0,0
0,0,5,5
0,0,19,19
0,0,0,0
0,0,0,0
0,0,0,0
1,0,19,36
0,0,1,1
1,0,19,27
1,0,19,29
0,0,2,2
0,0,0,0
1,0,19,28
0,0,14,14
1,0,19,26
0,0,0,0
1,0,19,23
0,0,0,0
0,0,0,0
0,0,3,3
0,0,0,0
0,0,6,6
0,0,2,2
0,0,4,4
0,0,0,0
0,0,8,8
0,0,10,10
0,0,3,3
0,0,0,0
0,0,2,2
0,0,0,0
0,0,2,2
0,0,3,3
0,0,5,5
0,0,8,8
0,0,13,13
0,0,6,6
0,0,5,5
0,0,13,13
1,0,13,105
1,0,13,39
0,0,17,17
0,0,2,2
0,0,8,8
0,0,4,4
0,0,2,2
0,0,0,0
0,0,0,0
1,0,17,55
1,0,17,24
1,0,17,81
0,0,11,11
0,0,3,3
0,0,2,2
1,0,17,26
0,0,13,13
0,0,4,4
0,0,13,13
0,0,2,2
0,0,3,3
0,0,2,2
0,0,3,3
1,0,17,39
0,0,6,6
0,0,16,16
0,0,9,9
0,0,3,3
0,0,7,7
0,0,5,5
0,0,6,6
0,0,2,2
0,0,2,2
0,0,4,4
0,0,12,12
0,0,6,6
0,0,6,6
0,0,4,4
0,0,3,3
0,0,5,5
0,0,1,1
0,0,9,9
0,0,5,5
0,0,5,5
0,0,4,4
0,0,4,4
0,0,4,4
0,0,6,6
0,0,16,16
0,0,13,13
0,0,4,4
0,0,7,7
0,0,9,9
0,0,11,11
0,0,3,3
0,0,3,3
0,0,11,11
0,0,6,6
0,0,5,5
0,0,14,14
0,0,14,14
0,0,4,4
0,0,7,7
0,0,5,5
0,0,2,2
0,0,10,10
0,0,1,1
0,0,0,0
0,0,4,4
0,0,1,1
0,0,4,4
0,0,12,12
0,0,15,15
0,0,5,5
0,0,5,5
0,0,6,6
0,0,15,15
0,0,2,2
0,0,6,6
0,0,2,2
0,0,4,4
0,0,4,4
0,0,8,8
1,0,15,75
1,0,15,27
0,0,7,7
0,0,7,7
0,0,16,16
0,0,3,3
0,0,6,6
0,0,2,2
0,0,4,4
0,0,1,1
0,0,5,5
0,0,6,6
0,0,18,18
0,0,7,7
0,0,8,8
0,0,1,1
0,0,5,5
0,0,6,6
0,0,1,1
0,0,6,6
0,0,2,2
0,0,5,5
0,0,8,8
0,0,14,14
0,0,19,19
1,0,19,25
0,0,15,15
0,0,0,0
0,0,7,7
0,0,6,6
0,0,11,11
0,0,4,4
0,0,11,11
0,0,8,8
0,0,5,5
0,0,3,3
0,0,21,21
0,0,17,17
0,0,17,17
0,0,8,8
0,0,7,7
0,0,6,6
0,0,1,1
0,0,5,5
0,0,1,1
0,0,3,3
0,0,1,1
0,0,7,7
0,0,12,12
0,0,11,11
0,0,8,8
0,0,20,20
0,0,3,3
0,0,6,6
0,0,6,6
0,0,8,8
0,0,1,1
0,0,6,6
0,0,4,4
0,0,7,7
1,0,20,62
0,0,11,11
0,0,9,9
0,0,4,4
0,0,5,5
0,0,2,2
0,0,5,5
0,0,1,1
0,0,2,2
0,0,8,8
0,0,14,14
0,0,4,4
1,0,14,23
0,0,19,19
0,0,5,5
0,0,2,2
0,0,7,7
0,0,4,4
0,0,11,11
0,0,4,4
0,0,7,7
0,0,3,3
0,0,2,2
0,0,9,9
1,0,11,44
0,0,21,21
0,0,16,16
0,0,11,11
0,0,18,18
0,0,12,12
0,0,12,12
0,0,9,9
0,0,7,7
0,0,9,9
0,0,3,3
0,0,2,2
0,0,12,12
0,0,8,8
1,0,18,26
0,0,14,14
0,0,8,8
0,0,2,2
0,0,2,2
0,0,5,5
0,0,1,1
0,0,4,4
0,0,0,0
0,0,3,3
0,0,10,10
0,0,3,3
0,0,2,2
0,0,6,6
0,0,0,0
0,0,6,6
0,0,1,1
0,0,0,0
0,0,1,1
0,0,3,3
0,0,0,0
0,0,2,2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1,1
0,0,1,1
0,0,4,4
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,0,0
0,0,2,2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,2,2
0,0,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1,1
0,0,2,2
0,0,1,1
0,0,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1,1
0,0,0,0
0,0,2,2
0,0,0,0
0,0,0,0
0,0,2,2
0,0,4,4
0,0,8,8
0,0,10,10
0,0,5,5
0,0,7,7
0,0,2,2
0,0,0,0
0,0,2,2
0,0,0,0
0,0,1,1
0,0,3,3
0,0,1,1
0,0,6,6
0,0,0,0
0,0,3,3
0,0,9,9
0,0,3,3
0,0,2,2
0,0,1,1
0,0,4,4
0,0,0,0
0,0,5,5
0,0,1,1
0,0,8,8
0,0,8,8
0,0,2,2
0,0,2,2
0,0,1,1
0,0,0,0
0,0,0,0
0,0,4,4
0,0,0,0
0,0,3,3
0,0,0,0
0,0,2,2
0,0,1,1
0,0,1,1
0,0,1,1
0,0,2,2
0,0,4,4
0,0,0,0
0,0,1,1
0,0,1,1
0,0,0,0
0,0,1,1
0,0,4,4
0,0,0,0
0,0,3,3
0,0,2,2
0,0,0,0
0,0,3,3
0,0,1,1
0,0,1,1
0,0,2,2
0,0,6,6
0,0,1,1
0,0,0,0
0,0,3,3
0,0,4,4
0,0,9,9
0,0,1,1
0,0,3,3
0,0,1,1
0,0,0,0
0,0,4,4
0,0,2,2
0,0,4,4
0,0,2,2
0,0,9,9
0,0,2,2
0,0,2,2
0,0,1,1
0,0,2,2
0,0,0,0
0,0,1,1
0,0,1,1
0,0,2,2
0,0,2,2
0,0,0,0
0,0,1,1
0,0,1,1
0,0,1,1
0,0,2,2
0,0,0,0
0,0,0,0
0,0,2,2
0,0,0,0
0,0,0,0
0,0,1,1
0,0,0,0
0,0,0,0
0,0,4,4
0,0,0,0
0,0,0,0
0,0,1,1
0,0,2,2
0,0,1,1
0,0,2,2
0,0,1,1
0,0,2,2
0,0,3,3
0,0,2,2
0,0,5,5
0,0,1,1
0,0,8,8
0,0,2,2
0,0,3,3
0,0,1,1
0,0,7,7
0,0,4,4
0,0,2,2
0,0,1,1
0,0,1,1
0,0,3,3
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1,1
0,0,1,1
0,0,3,3
0,0,1,1
0,0,1,1
0,0,0,0
0,0,2,2
0,0,0,0
0,0,1,1
0,0,0,0
0,0,9,9
0,0,0,0
0,0,2,2
0,0,5,5
0,0,1,1
0,0,0,0
0,0,0,0
0,0,1,1
0,0,8,8
0,0,0,0
0,0,0,0
0,0,2,2
0,0,2,2
0,0,4,4
0,0,5,5
0,0,4,4
0,0,5,5
0,0,2,2
0,0,3,3
0,0,0,0
0,0,3,3
0,0,2,2
0,0,1,1
0,0,0,0
0,0,1,1
0,0,0,0
0,0,0,0
0,0,3,3
0,0,1,1
0,0,1,1
0,0,1,1
0,0,2,2
0,0,1,1
0,0,1,1
0,0,2,2
0,0,0,0
0,0,6,6
0,0,2,2
0,0,0,0
0,0,2,2
0,0,1,1
0,0,9,9
0,0,4,4
0,0,0,0
0,0,0,0
0,0,2,2
0,0,1,1
0,0,4,4
0,0,0,0
0,0,3,3
0,0,1,1
0,0,4,4
0,0,2,2
0,0,3,3
0,0,1,1
0,0,1,1
0,0,2,2
0,0,0,0
0,0,2,2
0,0,1,1
0,0,5,5
0,0,6,6
0,0,2,2
0,0,3,3
0,0,10,10
0,0,1,1
0,0,2,2
0,0,5,5
0,0,1,1
0,0,0,0
0,0,0,0
0,0,2,2
0,0,1,1
0,0,0,0
0,0,3,3
0,0,3,3
0,0,5,5
0,0,4,4
0,0,10,10
0,0,2,2
0,0,6,6
0,0,2,2
0,0,9,9
0,0,3,3
0,0,1,1
0,0,17,17
0,0,4,4
0,0,0,0
0,0,0,0
0,0,9,9
0,0,6,6
0,0,1,1
0,0,4,4
0,0,8,8
0,0,1,1
0,0,3,3
0,0,1,1
0,0,0,0
0,0,1,1
0,0,0,0
0,0,0,0
0,0,2,2
0,0,1,1
0,0,2,2
0,0,1,1
0,0,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,2,2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,2,2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,2,2
0,0,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1,1
0,0,0,0
0,0,0,0
0,0,1,1
0,0,0,0
0,0,0,0
0,0,1,1
0,0,0,0
0,0,0,0
0,0,3,3
0,0,0,0
0,0,1,1
0,0,1,1
0,0,1,1
0,0,3,3
0,0,0,0
0,0,1,1
0,0,4,4
0,0,0,0
0,0,3,3
0,0,0,0
0,0,2,2
0,0,5,5
0,0,3,3
0,0,2,2
0,0,1,1
0,0,0,0
0,0,5,5
0,0,1,1
0,0,0,0
0,0,3,3
0,0,4,4
0,0,1,1
0,0,0,0
0,0,0,0
0,0,1,1
0,0,2,2
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,2,2
0,0,6,6
0,0,0,0
0,0,1,1
0,0,4,4
0,0,3,3
0,0,0,0
0,0,3,3
0,0,0,0
0,0,0,0
0,0,2,2
0,0,1,1
0,0,2,2
0,0,1,1
0,0,1,1
0,0,0,0
0,0,4,4
0,0,1,1
0,0,1,1
0,0,2,2
0,0,1,1
0,0,3,3
0,0,1,1
0,0,2,2
0,0,2,2
0,0,3,3
0,0,1,1
0,0,2,2
0,0,0,0
0,0,2,2
0,0,1,1
0,0,3,3
0,0,1,1
0,0,0,0
0,0,3,3
0,0,3,3
0,0,0,0
0,0,1,1
0,0,2,2
0,0,0,0
0,0,0,0
0,0,1,1
0,0,0,0
0,0,0,0
0,0,1,1
0,0,1,1
0,0,2,2
0,0,2,2
0,0,6,6
0,0,6,6
0,0,6,6
0,0,1,1
0,0,5,5
0,0,0,0
0,0,1,1
0,0,1,1
0,0,1,1
0,0,2,2
0,0,8,8
0,0,0,0
0,0,5,5
0,0,4,4
0,0,2,2
0,0,0,0
0,0,1,1
0,0,3,3
0,0,1,1
0,0,0,0
0,0,0,0
0,0,16,16
0,0,14,14
0,0,0,0
0,0,2,2
0,0,1,1
0,0,0,0
0,0,1,1
0,0,0,0
0,0,0,0
0,0,2,2
0,0,2,2
0,0,1,1
0,0,1,1
0,0,2,2
0,0,1,1
0,0,0,0
0,0,2,2
0,0,2,2
0,0,5,5
0,0,8,8
0,0,3,3
0,0,0,0
0,0,1,1
0,0,0,0
0,0,2,2
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,0,0
0,0,1,1
0,0,1,1
0,0,3,3
0,0,1,1
0,0,1,1
0,0,1,1
0,0,4,4
0,0,1,1
0,0,5,5
0,0,2,2
0,0,2,2
0,0,0,0
0,0,0,0
0,0,1,1
0,0,3,3
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1,1
0,0,3,3
0,0,3,3
0,0,3,3
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1,1
0,0,0,0
0,0,1,1
0,0,0,0
0,0,1,1
0,0,0,0
0,0,2,2
0,0,1,1
0,0,5,5
0,0,3,3
0,0,1,1
0,0,2,2
0,0,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,4,4
0,0,2,2
0,0,4,4
0,0,2,2
0,0,2,2
0,0,4,4
0,0,0,0
0,0,4,4
0,0,1,1
0,0,0,0
0,0,0,0
0,0,4,4
0,0,0,0
0,0,2,2
0,0,1,1
0,0,0,0
0,0,5,5
0,0,0,0
0,0,0,0
0,0,1,1
0,0,1,1
0,0,0,0
0,0,0,0
0,0,2,2
0,0,2,2
0,0,0,0
0,0,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,3,3
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1,1
0,0,4,4
0,0,2,2
0,0,5,5
0,0,0,0
0,0,0,0
0,0,3,3
0,0,2,2
0,0,0,0
0,0,4,4
0,0,3,3
0,0,1,1
0,0,1,1
0,0,3,3
0,0,0,0
0,0,2,2
0,0,1,1
0,0,0,0
0,0,2,2
0,0,2,2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,2,2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,4,4
0,0,0,0
0,0,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,2,2
0,0,0,0
0,0,3,3
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,5,5
0,0,0,0
0,0,0,0
0,0,1,1
0,0,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1,1
0,0,2,2
0,0,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1,1
0,0,2,2
0,0,0,0
0,0,1,1
0,0,4,4
0,0,0,0
0,0,0,0
0,0,0,0
0,0,2,2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,4,4
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,2,2
0,0,0,0
0,0,2,2
0,0,3,3
0,0,0,0
0,0,0,0
0,0,5,5
0,0,0,0
0,0,2,2
0,0,4,4
0,0,1,1
0,0,0,0
0,0,2,2
0,0,1,1
0,0,0,0
0,0,2,2
0,0,4,4
0,0,5,5
0,0,0,0
0,0,0,0
0,0,2,2
0,0,1,1
0,0,1,1
0,0,0,0
0,0,0,0
0,0,2,2
0,0,1,1
0,0,0,0
0,0,4,4
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,5,5
0,0,1,1
0,0,6,6
0,0,4,4
0,0,3,3
0,0,0,0
0,0,1,1
0,0,1,1
0,0,0,0
0,0,0,0
0,0,5,5
0,0,0,0
0,0,0,0
0,0,3,3
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1,1
0,0,1,1
0,0,0,0
0,0,2,2
0,0,1,1
0,0,0,0
0,0,0,0
0,0,5,5
0,0,1,1
0,0,2,2
0,0,1,1
0,0,2,2
0,0,0,0
0,0,2,2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,2,2
0,0,2,2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,2,2
0,0,2,2
0,0,0,0
0,0,1,1
0,0,5,5
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,2,2
0,0,1,1
0,0,0,0
0,0,0,0
0,0,2,2
0,0,1,1
0,0,2,2
0,0,3,3
0,0,1,1
0,0,0,0
0,0,2,2
0,0,0,0
0,0,0,0
0,0,2,2
0,0,0,0
0,0,1,1
0,0,3,3
0,0,0,0
0,0,0,0
0,0,1,1
0,0,0,0
0,0,1,1
0,0,0,0
0,0,3,3
0,0,2,2
0,0,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,4,4
0,0,0,0
0,0,1,1
0,0,0,0
0,0,2,2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1,1
0,0,2,2
0,0,2,2
0,0,4,4
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1,1
0,0,0,0
0,0,0,0
0,0,2,2
0,0,1,1
0,0,2,2
0,0,2,2
0,0,0,0
0,0,3,3
0,0,4,4
0,0,2,2
0,0,0,0
0,0,0,0
0,0,1,1
0,0,2,2
0,0,8,8
0,0,6,6
0,0,10,10
0,0,7,7
0,0,2,2
0,0,3,3
0,0,3,3
0,0,0,0
0,0,1,1
0,0,2,2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1,1
0,0,2,2
0,0,2,2
0,0,0,0
0,0,3,3
0,0,2,2
0,0,0,0
0,0,1,1
0,0,2,2
0,0,5,5
0,0,0,0
0,0,1,1
0,0,9,9
0,0,7,7
0,0,2,2
0,0,4,4
0,0,2,2
0,0,1,1
0,0,8,8
0,0,1,1
0,0,0,0
0,0,0,0
0,0,2,2
0,0,0,0
0,0,2,2
0,0,1,1
0,0,2,2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,3,3
0,0,0,0
0,0,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1,1
0,0,0,0
0,0,0,0
0,0,2,2
0,0,2,2
0,0,0,0
0,0,0,0
0,0,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1,1
0,0,2,2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,2,2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,2,2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,2,2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1,1
0,0,0,0
0,0,2,2
0,0,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1,1
0,0,1,1
0,0,1,1
0,0,2,2
0,0,1,1
0,0,1,1
0,0,3,3
0,0,4,4
0,0,0,0
0,0,6,6
0,0,1,1
0,0,3,3
0,0,0,0
0,0,1,1
0,0,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1,1
0,0,3,3
0,0,1,1
0,0,1,1
0,0,5,5
0,0,1,1
0,0,4,4
0,0,0,0
0,0,1,1
0,0,0,0
0,0,3,3
0,0,0,0
0,0,3,3
0,0,0,0
0,0,4,4
0,0,16,16
0,0,5,5
0,0,2,2
0,0,7,7
0,0,1,1
0,0,5,5
0,0,4,4
0,0,2,2
0,0,1,1
0,0,6,6
0,0,2,2
0,0,2,2
0,0,3,3
0,0,2,2
0,0,3,3
0,0,1,1
0,0,0,0
0,0,5,5
0,0,0,0
0,0,3,3
0,0,3,3
0,0,2,2
0,0,0,0
0,0,0,0
0,0,2,2
0,0,3,3
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,2,2
0,0,0,0
0,0,0,0
0,0,1,1
0,0,1,1
0,0,5,5
0,0,2,2
0,0,6,6
0,0,13,13
0,0,0,0
0,0,1,1
0,0,2,2
0,0,5,5
0,0,1,1
0,0,0,0
0,0,1,1
0,0,5,5
0,0,7,7
0,0,0,0
0,0,0,0
0,0,4,4
0,0,4,4
0,0,0,0
0,0,1,1
0,0,0,0
0,0,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,4,4
0,0,1,1
0,0,1,1
0,0,1,1
0,0,0,0
0,0,0,0
0,0,2,2
0,0,1,1
0,0,3,3
0,0,2,2
0,0,3,3
0,0,0,0
0,0,0,0
0,0,4,4
0,0,3,3
0,0,2,2
0,0,1,1
0,0,0,0
0,0,5,5
0,0,3,3
0,0,1,1
0,0,4,4
0,0,3,3
0,0,2,2
0,0,2,2
0,0,2,2
0,0,0,0
0,0,1,1
0,0,0,0
0,0,0,0
0,0,2,2
0,0,1,1
0,0,0,0
0,0,2,2
0,0,2,2
0,0,2,2
0,0,1,1
0,0,2,2
0,0,1,1
0,0,1,1
0,0,0,0
0,0,1,1
0,0,3,3
0,0,0,0
0,0,1,1
0,0,0,0
0,0,4,4
0,0,0,0
0,0,5,5
0,0,4,4
0,0,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,3,3
0,0,9,9
0,0,1,1
0,0,0,0
0,0,1,1
0,0,0,0
0,0,3,3
0,0,1,1
0,0,3,3
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,2,2
0,0,7,7
0,0,1,1
0,0,0,0
0,0,0,0
0,0,2,2
0,0,4,4
0,0,0,0
0,0,6,6
0,0,0,0
0,0,4,4
0,0,2,2
0,0,0,0
0,0,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,2,2
0,0,2,2
0,0,7,7
0,0,5,5
0,0,2,2
0,0,0,0
0,0,0,0
0,0,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,7,7
0,0,11,11
0,0,4,4
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,3,3
0,0,2,2
0,0,1,1
0,0,5,5
0,0,1,1
0,0,4,4
0,0,6,6
0,0,8,8
0,0,1,1
0,0,1,1
0,0,0,0
0,0,6,6
0,0,1,1
0,0,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1,1
0,0,2,2
0,0,0,0
0,0,0,0
0,0,1,1
0,0,0,0
0,0,2,2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,2,2
0,0,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1,1
0,0,2,2
0,0,1,1
0,0,0,0
0,0,0,0
0,0,1,1
0,0,2,2
0,0,2,2
0,0,0,0
0,0,2,2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,2,2
0,0,0,0
0,0,0,0
0,0,4,4
0,0,0,0
0,0,1,1
0,0,3,3
0,0,2,2
0,0,2,2
0,0,0,0
0,0,0,0
0,0,1,1
0,0,1,1
0,0,0,0
0,0,2,2
0,0,1,1
0,0,4,4
0,0,1,1
0,0,3,3
0,0,0,0
0,0,1,1
0,0,1,1
0,0,1,1
0,0,0,0
0,0,0,0
0,0,1,1
0,0,4,4
0,0,0,0
0,0,0,0
0,0,2,2
0,0,3,3
0,0,1,1
0,0,0,0
0,0,5,5
0,0,2,2
0,0,1,1
0,0,0,0
0,0,3,3
0,0,2,2
0,0,5,5
0,0,0,0
0,0,0,0
0,0,3,3
0,0,2,2
0,0,0,0
0,0,7,7
0,0,0,0
0,0,3,3
0,0,0,0
0,0,5,5
0,0,0,0
0,0,1,1
0,0,1,1
0,0,2,2
0,0,0,0
0,0,1,1
0,0,5,5
0,0,1,1
0,0,4,4
0,0,2,2
0,0,0,0
0,0,0,0
0,0,2,2
0,0,1,1
0,0,7,7
1,0,7,26
0,0,3,3
0,0,1,1
0,0,2,2
0,0,1,1
0,0,3,3
0,0,1,1
0,0,2,2
0,0,1,1
0,0,3,3
0,0,2,2
0,0,0,0
0,0,6,6
0,0,3,3
0,0,5,5
0,0,1,1
0,0,1,1
0,0,0,0
0,0,3,3
0,0,3,3
0,0,2,2
0,0,1,1
0,0,0,0
0,0,0,0
0,0,11,11
0,0,0,0
0,0,5,5
0,0,0,0
0,0,4,4
0,0,2,2
0,0,0,0
0,0,3,3
0,0,0,0
0,0,0,0
0,0,4,4
0,0,0,0
0,0,4,4
0,0,4,4
0,0,1,1
0,0,6,6
0,0,4,4
0,0,1,1
0,0,0,0
0,0,0,0
0,0,12,12
0,0,9,9
0,0,2,2
0,0,0,0
0,0,0,0
0,0,1,1
0,0,3,3
0,0,3,3
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,2,2
0,0,4,4
0,0,3,3
0,0,0,0
0,0,4,4
0,0,1,1
0,0,2,2
0,0,0,0
0,0,1,1
0,0,5,5
0,0,0,0
0,0,0,0
0,0,1,1
0,0,2,2
0,0,1,1
0,0,0,0
0,0,4,4
0,0,0,0
0,0,0,0
0,0,2,2
0,0,1,1
0,0,1,1
0,0,2,2
0,0,1,1
0,0,3,3
0,0,0,0
0,0,4,4
0,0,1,1
0,0,0,0
0,0,0,0
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,3,3
0,0,0,0
0,0,1,1
0,0,0,0
0,0,3,3
0,0,0,0
0,0,1,1
0,0,7,7
0,0,0,0
0,0,3,3
0,0,0,0
0,0,5,5
0,0,0,0
0,0,0,0
0,0,4,4
0,0,0,0
0,0,0,0
0,0,2,2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1,1
0,0,2,2
0,0,2,2
0,0,4,4
0,0,3,3
0,0,1,1
0,0,2,2
0,0,2,2
0,0,1,1
0,0,0,0
0,0,3,3
0,0,2,2
0,0,0,0
0,0,2,2
0,0,0,0
0,0,0,0
0,0,5,5
0,0,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,11,11
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,8,8
0,0,3,3
0,0,2,2
0,0,3,3
0,0,2,2
0,0,2,2
0,0,1,1
0,0,1,1
0,0,1,1
0,0,1,1
0,0,6,6
0,0,1,1
0,0,0,0
0,0,3,3
0,0,7,7
0,0,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1,1
0,0,0,0
0,0,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,4,4
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1,1
0,0,2,2
0,0,3,3
0,0,4,4
