label,pred,smoothed,true
0,0,38127,38127
0,0,38306,38306
0,0,40259,40259
0,0,39079,39079
0,0,39892,39892
0,0,38469,38469
0,0,40891,40891
0,0,41164,41164
0,0,42318,42318
0,0,43185,43185
0,0,40739,40739
0,0,42572,42572
0,0,43125,43125
0,0,45241,45241
0,0,43458,43458
0,0,42359,42359
0,0,43516,43516
0,0,40944,40944
0,0,40623,40623
0,0,41332,41332
0,0,39228,39228
0,0,39495,39495
0,0,39938,39938
0,0,37258,37258
0,0,40378,40378
0,0,39185,39185
0,0,40253,40253
0,0,38067,38067
0,0,34730,34730
0,0,35568,35568
0,0,30879,30879
0,0,32948,32948
0,0,33238,33238
0,0,31820,31820
0,0,32365,32365
0,0,30965,30965
0,0,28876,28876
0,0,28919,28919
0,0,28076,28076
0,0,25335,25335
0,0,24801,24801
0,0,23657,23657
0,0,24165,24165
0,0,37633,37633
0,0,35274,35274
0,0,30480,30480
0,0,28476,28476
0,0,24776,24776
0,0,22505,22505
0,0,21898,21898
0,0,20709,20709
0,0,17751,17751
0,0,14965,14965
0,0,12553,12553
0,0,11204,11204
0,0,11827,11827
0,0,11265,11265
0,0,10880,10880
0,0,10711,10711
0,0,10208,10208
0,0,9046,9046
0,0,7855,7855
0,0,9566,9566
0,0,7112,7112
0,0,6787,6787
0,0,7781,7781
0,0,5910,5910
0,0,6088,6088
0,0,5756,5756
0,0,6108,6108
0,0,5250,5250
0,0,4687,4687
0,0,5298,5298
0,0,4378,4378
0,0,3766,3766
0,0,4193,4193
0,0,4513,4513
0,0,4936,4936
0,0,4535,4535
0,0,4191,4191
0,0,3683,3683
0,0,3468,3468
0,0,4292,4292
0,0,3695,3695
0,0,3481,3481
0,0,4095,4095
0,0,3566,3566
0,0,3802,3802
0,0,4832,4832
0,0,4468,4468
0,0,4592,4592
0,0,3447,3447
0,0,4194,4194
0,0,3712,3712
0,0,3070,3070
0,0,2932,2932
0,0,2972,2972
0,0,3208,3208
0,0,3244,3244
0,0,3510,3510
0,0,3540,3540
0,0,4168,4168
0,0,4812,4812
0,0,4964,4964
0,0,5510,5510
0,0,5658,5658
0,0,6391,6391
0,0,7939,7939
0,0,8805,8805
0,0,10214,10214
0,0,10470,10470
0,0,9934,9934
0,0,10804,10804
0,0,13459,13459
0,0,13269,13269
0,0,15381,15381
0,0,17753,17753
0,0,19761,19761
0,0,20513,20513
0,0,19602,19602
0,0,22288,22288
0,0,20549,20549
0,0,24406,24406
0,0,22369,22369
0,0,25589,25589
0,0,23453,23453
0,0,25349,25349
0,0,27237,27237
0,0,27272,27272
0,0,27194,27194
0,0,26631,26631
0,0,27502,27502
0,0,27194,27194
0,0,27386,27386
0,0,25025,25025
0,0,24983,24983
0,0,25411,25411
0,0,24649,24649
0,0,24443,24443
0,0,25388,25388
0,0,29453,29453
0,0,27748,27748
0,0,25449,25449
0,0,28653,28653
0,0,30572,30572
0,0,32753,32753
0,0,32546,32546
0,0,36630,36630
0,0,35999,35999
0,0,38054,38054
0,0,34902,34902
0,0,29474,29474
0,0,33241,33241
0,0,34719,34719
0,0,36631,36631
0,0,37873,37873
0,0,40699,40699
0,0,42219,42219
0,0,41171,41171
0,0,36334,36334
0,0,42165,42165
0,0,43185,43185
0,0,42868,42868
0,0,52669,52669
0,0,44479,44479
0,0,44795,44795
0,0,46786,46786
0,0,45405,45405
0,0,40413,40413
0,0,40684,40684
0,0,44295,44295
0,0,42896,42896
0,0,42601,42601
0,0,42138,42138
0,0,41827,41827
0,0,41333,41333
0,0,37304,37304
0,0,39054,39054
0,0,38881,38881
0,0,40744,40744
0,0,39594,39594
0,0,40968,40968
0,0,44173,44173
0,0,40994,40994
0,0,37605,37605
0,0,40303,40303
0,0,42767,42767
0,0,42823,42823
0,0,43542,43542
0,0,39896,39896
0,0,42117,42117
0,0,43270,43270
0,0,43514,43514
0,0,40231,40231
0,0,39449,39449
0,0,36123,36123
0,0,37246,37246
0,0,37632,37632
0,0,36685,36685
0,0,37482,37482
0,0,38738,38738
0,0,38385,38385
0,0,36592,36592
0,0,35002,35002
0,0,35938,35938
0,0,33658,33658
0,0,34812,34812
0,0,31346,31346
0,0,33588,33588
0,0,35751,35751
0,0,34175,34175
0,0,32797,32797
0,0,36807,36807
0,0,35270,35270
0,0,31617,31617
0,0,31868,31868
0,0,33456,33456
0,0,32472,32472
0,0,32845,32845
0,0,33750,33750
0,0,35804,35804
0,0,34194,34194
0,0,37961,37961
0,0,36327,36327
0,0,35824,35824
0,0,33304,33304
0,0,33248,33248
0,0,34222,34222
0,0,34626,34626
0,0,36643,36643
0,0,37450,37450
0,0,33816,33816
0,0,33902,33902
0,0,32189,32189
0,0,35620,35620
0,0,34994,34994
0,0,33171,33171
0,0,33942,33942
0,0,30086,30086
0,0,31611,31611
0,0,30172,30172
0,0,32453,32453
0,0,35845,35845
0,0,35314,35314
0,0,32602,32602
0,0,32781,32781
0,0,32782,32782
0,0,35678,35678
0,0,32268,32268
0,0,30972,30972
0,0,31147,31147
0,0,32628,32628
0,0,31834,31834
0,0,29706,29706
0,0,31201,31201
0,0,29098,29098
0,0,30453,30453
0,0,31894,31894
0,0,29667,29667
0,0,30404,30404
0,0,29452,29452
0,0,28457,28457
0,0,26739,26739
0,0,28282,28282
0,0,29381,29381
0,0,27825,27825
0,0,28957,28957
0,0,31139,31139
0,0,29835,29835
0,0,32849,32849
0,0,30804,30804
0,0,32610,32610
0,0,33682,33682
0,0,32111,32111
0,0,32988,32988
0,0,35033,35033
0,0,35896,35896
0,0,35412,35412
0,0,36254,36254
0,0,36297,36297
0,0,36064,36064
0,0,36977,36977
0,0,39168,39168
0,0,38138,38138
0,0,37049,37049
0,0,36638,36638
0,0,39980,39980
0,0,43823,43823
0,0,41025,41025
0,0,36959,36959
0,0,40007,40007
0,0,42070,42070
0,0,40229,40229
0,0,40043,40043
0,0,39890,39890
0,0,40209,40209
0,0,40897,40897
0,0,44570,44570
0,0,44745,44745
0,0,46229,46229
0,0,47237,47237
0,0,43131,43131
0,0,40995,40995
0,0,38846,38846
0,0,45116,45116
0,0,44819,44819
0,0,43031,43031
0,0,45229,45229
0,0,45938,45938
0,0,44944,44944
0,0,44269,44269
0,0,43204,43204
0,0,41134,41134
0,0,40370,40370
0,0,41019,41019
0,0,37175,37175
0,0,38637,38637
0,0,36458,36458
0,0,35466,35466
0,0,36075,36075
0,0,36523,36523
0,0,35950,35950
0,0,33211,33211
0,0,30225,30225
0,0,29489,29489
0,0,32349,32349
0,0,31554,31554
0,0,30864,30864
0,0,27253,27253
0,0,27255,27255
0,0,30238,30238
0,0,55435,55435
0,0,55452,55452
0,0,51198,51198
0,0,46578,46578
0,0,44354,44354
0,0,40107,40107
0,0,36959,36959
0,0,34721,34721
0,0,32754,32754
0,0,29186,29186
0,0,28777,28777
0,0,29462,29462
0,0,27750,27750
0,0,24493,24493
0,0,20842,20842
0,0,18474,18474
0,0,18336,18336
0,0,16745,16745
0,0,18811,18811
0,0,17069,17069
0,0,13629,13629
0,0,10015,10015
0,0,10636,10636
0,0,9336,9336
0,0,10314,10314
0,0,8956,8956
0,0,8863,8863
0,0,7698,7698
0,0,6542,6542
0,0,7077,7077
0,0,8332,8332
0,0,7039,7039
0,0,5937,5937
0,0,5547,5547
0,0,6344,6344
0,0,7256,7256
0,0,6784,6784
0,0,4774,4774
0,0,4586,4586
0,0,5098,5098
0,0,5071,5071
0,0,5250,5250
0,0,5035,5035
0,0,4433,4433
0,0,3758,3758
0,0,4858,4858
0,0,5055,5055
0,0,4209,4209
0,0,5063,5063
0,0,5582,5582
0,0,4303,4303
0,0,5655,5655
0,0,4631,4631
0,0,4640,4640
0,0,5664,5664
0,0,5434,5434
0,0,5804,5804
0,0,6985,6985
0,0,5265,5265
0,0,6137,6137
0,0,6007,6007
0,0,6802,6802
0,0,7755,7755
0,0,8109,8109
0,0,9304,9304
0,0,8792,8792
0,0,8762,8762
0,0,11433,11433
0,0,14020,14020
0,0,13038,13038
0,0,14546,14546
0,0,15946,15946
0,0,19672,19672
0,0,20083,20083
0,0,24620,24620
0,0,24271,24271
0,0,24365,24365
0,0,27568,27568
0,0,26559,26559
0,0,27061,27061
0,0,27038,27038
0,0,30232,30232
0,0,33415,33415
0,0,31143,31143
0,0,34365,34365
0,0,35377,35377
0,0,34033,34033
0,0,29688,29688
0,0,30376,30376
0,0,31714,31714
0,0,30446,30446
0,0,31252,31252
0,0,33968,33968
0,0,36696,36696
0,0,36477,36477
0,0,36581,36581
0,0,35900,35900
0,0,37803,37803
0,0,35388,35388
0,0,36813,36813
0,0,41957,41957
0,0,37089,37089
0,0,41899,41899
0,0,42462,42462
0,0,40824,40824
0,0,43516,43516
0,0,45994,45994
0,0,49127,49127
0,0,58054,58054
0,0,58324,58324
0,0,54258,54258
0,0,63138,63138
0,0,60939,60939
0,0,57167,57167
0,0,62672,62672
0,0,62157,62157
0,0,60514,60514
0,0,63979,63979
0,0,74998,74998
1,0,74998,111786
1,0,74998,111734
0,0,67342,67342
0,0,65164,65164
0,0,62213,62213
0,0,59783,59783
0,0,55721,55721
0,0,55830,55830
0,0,53507,53507
0,0,53751,53751
0,0,54677,54677
0,0,55879,55879
0,0,53771,53771
0,0,52255,52255
0,0,50135,50135
0,0,53368,53368
0,0,48115,48115
0,0,49528,49528
0,0,50054,50054
0,0,48325,48325
0,0,48824,48824
0,0,47921,47921
0,0,50150,50150
0,0,52314,52314
0,0,53433,53433
0,0,50954,50954
0,0,49560,49560
0,0,50996,50996
0,0,51334,51334
0,0,54343,54343
0,0,48564,48564
0,0,49797,49797
0,0,50847,50847
0,0,51368,51368
0,0,46163,46163
0,0,47750,47750
0,0,44365,44365
0,0,45140,45140
0,0,41448,41448
0,0,40709,40709
0,0,40167,40167
0,0,41624,41624
0,0,42338,42338
0,0,43162,43162
0,0,42459,42459
0,0,41979,41979
0,0,39789,39789
0,0,39260,39260
0,0,38375,38375
0,0,43199,43199
0,0,42991,42991
0,0,42873,42873
0,0,42001,42001
0,0,41423,41423
0,0,40833,40833
0,0,38159,38159
0,0,38480,38480
0,0,38888,38888
0,0,43121,43121
0,0,40616,40616
0,0,42772,42772
0,0,52151,52151
0,0,52457,52457
0,0,46620,46620
0,0,46498,46498
0,0,46444,46444
0,0,42048,42048
0,0,42432,42432
0,0,44481,44481
0,0,42956,42956
0,0,45684,45684
0,0,50366,50366
0,0,43351,43351
0,0,45173,45173
0,0,46047,46047
0,0,47593,47593
0,0,47857,47857
0,0,43711,43711
0,0,43070,43070
0,0,45926,45926
0,0,46594,46594
0,0,47073,47073
0,0,48403,48403
0,0,42475,42475
0,0,44081,44081
0,0,43676,43676
0,0,37897,37897
0,0,41738,41738
0,0,44207,44207
0,0,47572,47572
0,0,42239,42239
0,0,42542,42542
0,0,40604,40604
0,0,40119,40119
0,0,36310,36310
0,0,33538,33538
0,0,38200,38200
0,0,39765,39765
0,0,40556,40556
0,0,38693,38693
0,0,39575,39575
0,0,40576,40576
0,0,42519,42519
0,0,42209,42209
0,0,39282,39282
0,0,41081,41081
0,0,41750,41750
0,0,42266,42266
0,0,45787,45787
0,0,45857,45857
0,0,42440,42440
0,0,40894,40894
0,0,43611,43611
0,0,46682,46682
0,0,51385,51385
0,0,51490,51490
0,0,49131,49131
0,0,48355,48355
0,0,46944,46944
0,0,47211,47211
0,0,57851,57851
0,0,73243,73243
0,0,63026,63026
0,0,61242,61242
0,0,58880,58880
0,0,58289,58289
0,0,56244,56244
0,0,52550,52550
0,0,58768,58768
0,0,57607,57607
0,0,57541,57541
0,0,54155,54155
0,0,53424,53424
0,0,57857,57857
0,0,57646,57646
0,0,51982,51982
0,0,52053,52053
0,0,53335,53335
0,0,55633,55633
0,0,55087,55087
0,0,54967,54967
0,0,53933,53933
0,0,53634,53634
0,0,53692,53692
0,0,57789,57789
0,0,72630,72630
0,0,61904,61904
0,0,55616,55616
0,0,51600,51600
0,0,49638,49638
0,0,52913,52913
0,0,51575,51575
0,0,48400,48400
0,0,48972,48972
0,0,48276,48276
0,0,44640,44640
0,0,45814,45814
0,0,45328,45328
0,0,43129,43129
0,0,42143,42143
0,0,40396,40396
0,0,36061,36061
0,0,33878,33878
0,0,32649,32649
0,0,34734,34734
0,0,32615,32615
0,0,30858,30858
0,0,32088,32088
0,0,32197,32197
0,0,41114,41114
0,0,37348,37348
0,0,37850,37850
0,0,33287,33287
0,0,32145,32145
0,0,28420,28420
0,0,28578,28578
0,0,23864,23864
0,0,21594,21594
0,0,19402,19402
0,0,17058,17058
0,0,16364,16364
0,0,17186,17186
0,0,15232,15232
0,0,12763,12763
0,0,13478,13478
0,0,11258,11258
0,0,9576,9576
0,0,10187,10187
0,0,8559,8559
0,0,9493,9493
0,0,8663,8663
0,0,7690,7690
0,0,6818,6818
0,0,6880,6880
0,0,7243,7243
0,0,5278,5278
0,0,6757,6757
0,0,5983,5983
0,0,6081,6081
0,0,6136,6136
0,0,5952,5952
0,0,5290,5290
0,0,4309,4309
0,0,4611,4611
0,0,5411,5411
0,0,4242,4242
0,0,4582,4582
0,0,4799,4799
0,0,4692,4692
0,0,4046,4046
0,0,3439,3439
0,0,3961,3961
0,0,4753,4753
0,0,4401,4401
0,0,4527,4527
0,0,4226,4226
0,0,4293,4293
0,0,4002,4002
0,0,4080,4080
0,0,4483,4483
0,0,4756,4756
0,0,5264,5264
0,0,5245,5245
0,0,5083,5083
0,0,5402,5402
0,0,5198,5198
0,0,5009,5009
0,0,5088,5088
0,0,6113,6113
0,0,6069,6069
0,0,5158,5158
0,0,5990,5990
0,0,5600,5600
0,0,7552,7552
0,0,7332,7332
0,0,11038,11038
0,0,10387,10387
0,0,12897,12897
0,0,13131,13131
0,0,14054,14054
0,0,12979,12979
0,0,16020,16020
0,0,18127,18127
0,0,19272,19272
0,0,21717,21717
0,0,24308,24308
0,0,23700,23700
0,0,24600,24600
0,0,26295,26295
0,0,25488,25488
0,0,27929,27929
0,0,30743,30743
0,0,27825,27825
0,0,30261,30261
0,0,29795,29795
0,0,30203,30203
0,0,29537,29537
0,0,30299,30299
0,0,32197,32197
0,0,33727,33727
0,0,32505,32505
0,0,33933,33933
0,0,33718,33718
0,0,32049,32049
0,0,33530,33530
0,0,36295,36295
0,0,35856,35856
0,0,37280,37280
0,0,37854,37854
0,0,38669,38669
0,0,38247,38247
0,0,38716,38716
0,0,38344,38344
0,0,38506,38506
0,0,38267,38267
0,0,40048,40048
0,0,40694,40694
0,0,41098,41098
0,0,44753,44753
0,0,42907,42907
0,0,44708,44708
0,0,45984,45984
0,0,45857,45857
0,0,46437,46437
0,0,46604,46604
0,0,48328,48328
0,0,46694,46694
0,0,46897,46897
0,0,50709,50709
0,0,51755,51755
0,0,51085,51085
0,0,48510,48510
0,0,50151,50151
0,0,51892,51892
0,0,52419,52419
0,0,54112,54112
0,0,50827,50827
0,0,51699,51699
0,0,47845,47845
0,0,49432,49432
0,0,47659,47659
0,0,46986,46986
0,0,48539,48539
0,0,46353,46353
0,0,46099,46099
0,0,49049,49049
0,0,51309,51309
0,0,45148,45148
0,0,48690,48690
0,0,47420,47420
0,0,50447,50447
0,0,50988,50988
0,0,53361,53361
0,0,53142,53142
0,0,52450,52450
0,0,48555,48555
0,0,48573,48573
0,0,51164,51164
0,0,48656,48656
0,0,50802,50802
0,0,49554,49554
0,0,48088,48088
0,0,45534,45534
0,0,43147,43147
0,0,48763,48763
0,0,48145,48145
0,0,45702,45702
0,0,44729,44729
0,0,43254,43254
0,0,43591,43591
0,0,44669,44669
0,0,44204,44204
0,0,44691,44691
0,0,42064,42064
0,0,44996,44996
0,0,45259,45259
0,0,44410,44410
0,0,43321,43321
0,0,42967,42967
0,0,40029,40029
0,0,42488,42488
0,0,41352,41352
0,0,40902,40902
0,0,42068,42068
0,0,42510,42510
0,0,43294,43294
0,0,40357,40357
0,0,45092,45092
0,0,44741,44741
0,0,45348,45348
0,0,44369,44369
0,0,42191,42191
0,0,41136,41136
0,0,47051,47051
0,0,44039,44039
0,0,42763,42763
0,0,46304,46304
0,0,43528,43528
0,0,47524,47524
0,0,45976,45976
0,0,46458,46458
0,0,47657,47657
0,0,45868,45868
0,0,43171,43171
0,0,42851,42851
0,0,41952,41952
0,0,44751,44751
0,0,42990,42990
0,0,43013,43013
0,0,43693,43693
0,0,43891,43891
0,0,44160,44160
0,0,42624,42624
0,0,42890,42890
0,0,40508,40508
0,0,39212,39212
0,0,38059,38059
0,0,42988,42988
0,0,45224,45224
0,0,45072,45072
0,0,41983,41983
0,0,40795,40795
0,0,42968,42968
0,0,43009,43009
0,0,40847,40847
0,0,41561,41561
0,0,38978,38978
0,0,37239,37239
0,0,35958,35958
0,0,37020,37020
0,0,37292,37292
0,0,37543,37543
0,0,36960,36960
0,0,35480,35480
0,0,36536,36536
0,0,39436,39436
0,0,39868,39868
0,0,39948,39948
0,0,42428,42428
0,0,42936,42936
0,0,42872,42872
0,0,42618,42618
0,0,41752,41752
0,0,43863,43863
0,0,46363,46363
0,0,47223,47223
0,0,42525,42525
0,0,43628,43628
0,0,40524,40524
0,0,39093,39093
0,0,42715,42715
0,0,43959,43959
0,0,42347,42347
0,0,42435,42435
0,0,46659,46659
0,0,49688,49688
0,0,44361,44361
0,0,44755,44755
0,0,47109,47109
0,0,47021,47021
0,0,48922,48922
0,0,45525,45525
0,0,44328,44328
0,0,47134,47134
0,0,42096,42096
0,0,44824,44824
0,0,49492,49492
0,0,48635,48635
0,0,50481,50481
0,0,48130,48130
0,0,49304,49304
0,0,46686,46686
0,0,45642,45642
0,0,46933,46933
0,0,44330,44330
0,0,45891,45891
0,0,46482,46482
0,0,46466,46466
0,0,44149,44149
0,0,45509,45509
0,0,46244,46244
0,0,45801,45801
0,0,43973,43973
0,0,40139,40139
0,0,39950,39950
0,0,38553,38553
0,0,41770,41770
0,0,37784,37784
0,0,36119,36119
0,0,34658,34658
0,0,33187,33187
0,0,33376,33376
0,0,32062,32062
0,0,32669,32669
0,0,29777,29777
0,0,28463,28463
0,0,29032,29032
0,0,41062,41062
0,0,42569,42569
0,0,43052,43052
0,0,41794,41794
0,0,33734,33734
0,0,33171,33171
0,0,32701,32701
0,0,30302,30302
0,0,29016,29016
0,0,26904,26904
0,0,23880,23880
0,0,20381,20381
0,0,20221,20221
0,0,18824,18824
0,0,18969,18969
0,0,16747,16747
0,0,14991,14991
0,0,13386,13386
0,0,12920,12920
0,0,11409,11409
0,0,11670,11670
0,0,11660,11660
0,0,11567,11567
0,0,9851,9851
0,0,8711,8711
0,0,8574,8574
0,0,8137,8137
0,0,9227,9227
0,0,9438,9438
0,0,9357,9357
0,0,9075,9075
0,0,7937,7937
0,0,7237,7237
0,0,6552,6552
0,0,7302,7302
0,0,6188,6188
0,0,6351,6351
0,0,5727,5727
0,0,5144,5144
0,0,4881,4881
0,0,4546,4546
0,0,4502,4502
0,0,5540,5540
0,0,5192,5192
0,0,5034,5034
0,0,4413,4413
0,0,4588,4588
0,0,4719,4719
0,0,4841,4841
0,0,4678,4678
0,0,4333,4333
0,0,4497,4497
0,0,3953,3953
0,0,3745,3745
0,0,4798,4798
0,0,3891,3891
0,0,4793,4793
0,0,4995,4995
0,0,6084,6084
0,0,6143,6143
0,0,6627,6627
0,0,7203,7203
0,0,6442,6442
0,0,6775,6775
0,0,8122,8122
0,0,8186,8186
0,0,9714,9714
0,0,10598,10598
0,0,14005,14005
0,0,14135,14135
0,0,15312,15312
0,0,18749,18749
0,0,18746,18746
0,0,17554,17554
0,0,19191,19191
0,0,20703,20703
0,0,22116,22116
0,0,22676,22676
0,0,24723,24723
0,0,24576,24576
0,0,27101,27101
0,0,28813,28813
0,0,28604,28604
0,0,28583,28583
0,0,27501,27501
0,0,33476,33476
0,0,30863,30863
0,0,29531,29531
0,0,27859,27859
0,0,30076,30076
0,0,33662,33662
0,0,32355,32355
0,0,33505,33505
0,0,35106,35106
0,0,33037,33037
0,0,32834,32834
0,0,36966,36966
0,0,36650,36650
0,0,39524,39524
0,0,36387,36387
0,0,39222,39222
0,0,41958,41958
0,0,38449,38449
0,0,40433,40433
0,0,42866,42866
0,0,41395,41395
0,0,44188,44188
0,0,45392,45392
0,0,46533,46533
0,0,47345,47345
0,0,48176,48176
0,0,45954,45954
0,0,45176,45176
0,0,44168,44168
0,0,46774,46774
0,0,47363,47363
0,0,48638,48638
0,0,46339,46339
0,0,44674,44674
0,0,46934,46934
0,0,51575,51575
0,0,52836,52836
0,0,48903,48903
0,0,50290,50290
0,0,52234,52234
0,0,51732,51732
0,0,51056,51056
0,0,50578,50578
0,0,50976,50976
0,0,48102,48102
0,0,44053,44053
0,0,44580,44580
0,0,47998,47998
0,0,46507,46507
0,0,48640,48640
0,0,42799,42799
0,0,44081,44081
0,0,47152,47152
0,0,44849,44849
0,0,47862,47862
0,0,48992,48992
0,0,49092,49092
0,0,51912,51912
0,0,49767,49767
0,0,52845,52845
0,0,47988,47988
0,0,50588,50588
0,0,50199,50199
0,0,49464,49464
0,0,48479,48479
0,0,48932,48932
0,0,47147,47147
0,0,48464,48464
0,0,47973,47973
0,0,46637,46637
0,0,46362,46362
0,0,42073,42073
0,0,42763,42763
0,0,44772,44772
0,0,46424,46424
0,0,44898,44898
0,0,42065,42065
0,0,45525,45525
0,0,42718,42718
0,0,44391,44391
0,0,43131,43131
0,0,43021,43021
0,0,46851,46851
0,0,45546,45546
0,0,40339,40339
0,0,42746,42746
0,0,43924,43924
0,0,44648,44648
0,0,46097,46097
0,0,43840,43840
0,0,42287,42287
0,0,44042,44042
0,0,42516,42516
0,0,40446,40446
0,0,46426,46426
0,0,53471,53471
0,0,52147,52147
0,0,49724,49724
0,0,47958,47958
0,0,46111,46111
0,0,45784,45784
0,0,44263,44263
0,0,47626,47626
0,0,45659,45659
0,0,45015,45015
0,0,44960,44960
0,0,47470,47470
0,0,46732,46732
0,0,48003,48003
0,0,44582,44582
0,0,48619,48619
0,0,43674,43674
0,0,42879,42879
0,0,43585,43585
0,0,42884,42884
0,0,44198,44198
0,0,44730,44730
0,0,44170,44170
0,0,43652,43652
0,0,43419,43419
0,0,43112,43112
0,0,40239,40239
0,0,39891,39891
0,0,40828,40828
0,0,35820,35820
0,0,38620,38620
0,0,37868,37868
0,0,38821,38821
0,0,39097,39097
0,0,38904,38904
0,0,41030,41030
0,0,40847,40847
0,0,38528,38528
0,0,36116,36116
0,0,39815,39815
0,0,39601,39601
0,0,37292,37292
0,0,34795,34795
0,0,36307,36307
0,0,38926,38926
0,0,36243,36243
0,0,34068,34068
0,0,39435,39435
0,0,36883,36883
0,0,35361,35361
0,0,38453,38453
0,0,39305,39305
0,0,39429,39429
0,0,39707,39707
0,0,41569,41569
0,0,40874,40874
0,0,40121,40121
0,0,44154,44154
0,0,40687,40687
0,0,46936,46936
0,0,47582,47582
0,0,50422,50422
0,0,44794,44794
0,0,45841,45841
0,0,47766,47766
0,0,47650,47650
0,0,46127,46127
0,0,44197,44197
0,0,48363,48363
0,0,46141,46141
0,0,46231,46231
0,0,46692,46692
0,0,47956,47956
0,0,45037,45037
0,0,50173,50173
0,0,51627,51627
0,0,52463,52463
0,0,51227,51227
0,0,52598,52598
0,0,51659,51659
0,0,48375,48375
0,0,49275,49275
0,0,48423,48423
0,0,50245,50245
0,0,50821,50821
0,0,48327,48327
0,0,44080,44080
0,0,44891,44891
0,0,42039,42039
0,0,44021,44021
0,0,43374,43374
0,0,43553,43553
0,0,44879,44879
0,0,40358,40358
0,0,40523,40523
0,0,42965,42965
0,0,40256,40256
0,0,42369,42369
0,0,40856,40856
0,0,38479,38479
0,0,36364,36364
0,0,34446,34446
0,0,31051,31051
0,0,31328,31328
0,0,30111,30111
0,0,30174,30174
0,0,29329,29329
0,0,24703,24703
0,0,32603,32603
0,0,27784,27784
0,0,25914,25914
0,0,24548,24548
0,0,20337,20337
0,0,20773,20773
0,0,16610,16610
0,0,16596,16596
0,0,13886,13886
0,0,12729,12729
0,0,14110,14110
0,0,12089,12089
0,0,11275,11275
0,0,10770,10770
0,0,10719,10719
0,0,8421,8421
0,0,9193,9193
0,0,7220,7220
0,0,8717,8717
0,0,8426,8426
0,0,7178,7178
0,0,7056,7056
0,0,7273,7273
0,0,5811,5811
0,0,4713,4713
0,0,6041,6041
0,0,5856,5856
0,0,5181,5181
0,0,5185,5185
0,0,4587,4587
0,0,5162,5162
0,0,3779,3779
0,0,3277,3277
0,0,3616,3616
0,0,3566,3566
0,0,3475,3475
0,0,4171,4171
0,0,3945,3945
0,0,3832,3832
0,0,4655,4655
0,0,3308,3308
0,0,3197,3197
0,0,3468,3468
0,0,3213,3213
0,0,4170,4170
0,0,3581,3581
0,0,3646,3646
0,0,3299,3299
0,0,3071,3071
0,0,3255,3255
0,0,3518,3518
0,0,3833,3833
0,0,2997,2997
0,0,3487,3487
0,0,3588,3588
0,0,4080,4080
0,0,3693,3693
0,0,3155,3155
0,0,4251,4251
0,0,5466,5466
0,0,4714,4714
0,0,4110,4110
0,0,6134,6134
0,0,6426,6426
0,0,5925,5925
0,0,6548,6548
0,0,6455,6455
0,0,9406,9406
0,0,9925,9925
0,0,11709,11709
0,0,12026,12026
0,0,12712,12712
0,0,15777,15777
0,0,17719,17719
0,0,19287,19287
0,0,18391,18391
0,0,20926,20926
0,0,21599,21599
0,0,24514,24514
0,0,24737,24737
0,0,22992,22992
0,0,22579,22579
0,0,23387,23387
0,0,24379,24379
0,0,22170,22170
0,0,23369,23369
0,0,23371,23371
0,0,22733,22733
0,0,21849,21849
0,0,23388,23388
0,0,23685,23685
0,0,24081,24081
0,0,24297,24297
0,0,24428,24428
0,0,22209,22209
0,0,21799,21799
0,0,23185,23185
0,0,25790,25790
0,0,26582,26582
0,0,27971,27971
0,0,27728,27728
0,0,27896,27896
0,0,28548,28548
0,0,30003,30003
0,0,30282,30282
0,0,30988,30988
0,0,19581,19581
0,0,9509,9509
0,0,9550,9550
0,0,4059,4059
0,0,2039,2039
0,0,7127,7127
0,0,10180,10180
0,0,3634,3634
0,0,8477,8477
0,0,30355,30355
0,0,32763,32763
0,0,36391,36391
0,0,36115,36115
0,0,38403,38403
0,0,41345,41345
0,0,41859,41859
0,0,39801,39801
0,0,40645,40645
0,0,40054,40054
0,0,39662,39662
0,0,39581,39581
0,0,40337,40337
0,0,41498,41498
0,0,43068,43068
0,0,42536,42536
0,0,45282,45282
0,0,41481,41481
0,0,41439,41439
0,0,38906,38906
0,0,39393,39393
0,0,43462,43462
0,0,44270,44270
0,0,38384,38384
0,0,39017,39017
0,0,36971,36971
0,0,43302,43302
0,0,40065,40065
0,0,41133,41133
0,0,40998,40998
0,0,43104,43104
0,0,42939,42939
0,0,43060,43060
0,0,43232,43232
0,0,43884,43884
0,0,41492,41492
0,0,39855,39855
0,0,43863,43863
0,0,41582,41582
0,0,38674,38674
0,0,40550,40550
0,0,37777,37777
0,0,36986,36986
0,0,35278,35278
0,0,32267,32267
0,0,34459,34459
0,0,34291,34291
0,0,36881,36881
0,0,38551,38551
0,0,37419,37419
0,0,35614,35614
0,0,38056,38056
0,0,39078,39078
0,0,38129,38129
0,0,35219,35219
0,0,36746,36746
0,0,36033,36033
0,0,36357,36357
0,0,37692,37692
0,0,40508,40508
0,0,38297,38297
0,0,40497,40497
0,0,42676,42676
0,0,39538,39538
0,0,39190,39190
0,0,41345,41345
0,0,42831,42831
0,0,36691,36691
0,0,40027,40027
0,0,40979,40979
0,0,43123,43123
0,0,39760,39760
0,0,40806,40806
0,0,41644,41644
0,0,41437,41437
0,0,38811,38811
0,0,40126,40126
0,0,42002,42002
0,0,40519,40519
0,0,43271,43271
0,0,39786,39786
0,0,37530,37530
0,0,35801,35801
0,0,36683,36683
0,0,38798,38798
0,0,36070,36070
0,0,38367,38367
0,0,37013,37013
